2025-07-26 08:06:22.650 [main] INFO  com.songheqing.microforum.MicroForumApplication - Starting MicroForumApplication using Java 21.0.6 with PID 20968 (D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum\target\classes started by HP in D:\huang\huang-installation\programming-aids\java\Java-workspae\SongHeQing_Projects\micro-forum)
2025-07-26 21:00:29.641 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:00:42.422 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:00:42.422 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:00:43.264 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:00:43.264 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:03:52.365 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:03:52.365 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:03:55.322 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 21:03:55.329 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:03:55.331 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:03:56.384 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/1
2025-07-26 21:03:56.393 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/1
2025-07-26 21:03:56.393 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/1
2025-07-26 21:04:12.148 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:12.148 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:13.994 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:13.994 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:17.966 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:17.968 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:23.996 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: POST /comment/add
2025-07-26 21:04:23.996 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 获取到jwt令牌为空, 返回错误结果
2025-07-26 21:04:25.388 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:25.388 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:25.657 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:04:25.657 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:04:33.523 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:04:33.523 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:04:34.454 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:34.454 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:50.586 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:50.586 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:04:51.252 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:04:51.253 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:08:12.065 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:08:12.065 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:09:34.976 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:09:34.976 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:09:36.486 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:09:36.487 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:09:48.953 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:09:48.954 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:10:04.565 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:10:04.567 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:10:22.008 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:10:22.008 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:10:43.486 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:10:43.498 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:10:45.353 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:10:45.353 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:10:49.007 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:10:49.007 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:10:52.315 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:10:52.316 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:11:27.730 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:11:27.731 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:11:35.650 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:11:35.650 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:11:36.554 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:11:36.554 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:11:49.319 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:11:49.319 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:12:18.882 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:12:18.882 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:12:24.911 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:12:24.913 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:12:25.720 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:12:25.720 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:12:29.848 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:12:29.848 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:12:32.437 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:12:32.442 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:12:37.215 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:12:37.215 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:12:39.221 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:12:39.221 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:12:47.590 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 21:12:47.611 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:12:47.611 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:12:47.686 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles
2025-07-26 21:12:47.690 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:12:47.690 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:13:02.785 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:13:02.785 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:13:06.075 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:13:06.076 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:13:09.785 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:13:09.789 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:13:12.393 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:13:12.393 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:14:16.761 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:14:16.762 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:14:23.094 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:14:23.094 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:14:24.304 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:14:24.305 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:14:32.039 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:14:32.039 [http-nio-192.168.101.35-8080-exec-1] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:14:36.395 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:14:36.396 [http-nio-192.168.101.35-8080-exec-3] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:14:40.525 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles
2025-07-26 21:14:40.526 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章列表查询: /articles
2025-07-26 21:14:45.508 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:14:45.509 [http-nio-192.168.101.35-8080-exec-6] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:39:24.490 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: OPTIONS /articles/20
2025-07-26 21:39:24.494 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:39:24.495 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:39:24.497 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:39:24.497 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:43:37.519 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:43:37.520 [http-nio-192.168.101.35-8080-exec-2] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:43:37.527 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:43:37.528 [http-nio-192.168.101.35-8080-exec-5] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:46:38.500 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:46:38.500 [http-nio-192.168.101.35-8080-exec-10] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:46:38.505 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:46:38.506 [http-nio-192.168.101.35-8080-exec-7] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:47:03.475 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:47:03.475 [http-nio-192.168.101.35-8080-exec-9] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:47:03.475 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:47:03.475 [http-nio-192.168.101.35-8080-exec-8] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
2025-07-26 21:49:16.036 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 拦截器处理请求: GET /articles/20
2025-07-26 21:49:16.036 [http-nio-192.168.101.35-8080-exec-4] INFO  c.s.microforum.interceptor.TokenInterceptor - 放行文章详情查询: /articles/20
